Category,Restaurant Address,Restaurant Name,Restaurant Phone,Restaurant Price Range,Restaurant Website,Restaurant Yelp URL,Restaurant Latitude,Restaurant Longitude
Mexican,"214 Augusta Ave
Toronto, ON M5T 2L8",pico de gallo,,Under $10,,https://www.yelp.ca/biz/pico-de-gallo-toronto-2,43.654775,-79.402205
Mexican,"811 Queen Street W
Toronto, ON M6J 1G1",Juan Gonzalez,(416) 546-5516,,,https://www.yelp.ca/biz/juan-gonzalez-toronto,43.646085,-79.409006
Mexican,"285 Augusta Avenue
Toronto, ON M5T 2M1",Big Fat Burrito,(416) 913-7487,Under $10,bigfatburrito.ca,https://www.yelp.ca/biz/big-fat-burrito-toronto,43.656051,-79.402613
Mexican,"187 College Street
Toronto, ON M5T 1P7",Fat Bastard Burrito,(647) 348-5551,Under $10,fatbastardburrito.ca,https://www.yelp.ca/biz/fat-bastard-burrito-toronto-10,43.658852,-79.394438
Mexican,"351 Bremner Boulevard
Toronto, ON M5V 3V4",Fat Bastard Burrito,(647) 949-7999,$11-30,fatbastardburrito.ca,https://www.yelp.ca/biz/fat-bastard-burrito-toronto-11,43.640469,-79.392434
Mexican,"2008 Queen Street E
Toronto, ON M4L 1J3",Fat Bastard Burrito,(416) 546-9657,Under $10,fatbastardburrito.ca/location…,https://www.yelp.ca/biz/fat-bastard-burrito-toronto-7,43.670341,-79.299565
Mexican,"808 York Mills Road
Toronto, ON M3B 1X8",Fat Bastard Burrito,(647) 347-3477,$11-30,fatbastardburrito.ca,https://www.yelp.ca/biz/fat-bastard-burrito-toronto-12,43.754089,-79.357989
Mexican,"1118 Queen Street W
Toronto, ON M6J",Fat Bastard Burrito,(647) 352-4555,$11-30,fatbastardburrito.ca,https://www.yelp.ca/biz/fat-bastard-burrito-toronto,43.64339,-79.423359
Mexican,"2030 Ellesmere Road
Toronto, ON M1H 2V6",Burrito Zone,(416) 438-2000,Under $10,burritozone.ca,https://www.yelp.ca/biz/burrito-zone-toronto,43.776115,-79.235246
Mexican,"628 King Street W
Toronto, ON M5V 1M7",Fat Bastard Burrito Co,(647) 748-4586,,fatbastardburrito.ca,https://www.yelp.ca/biz/fat-bastard-burrito-co-toronto-9,43.644381,-79.401078
Mexican,"1661 Bloor St W
Toronto, ON M6P 1A6",Rio Grande Restaurant,(416) 536-8452,,,https://www.yelp.ca/biz/rio-grande-restaurant-toronto,43.655279,-79.456317
Mexican,"208 Bloor St W
Toronto, ON M5S 1A0",Burrito Fresh,(416) 922-6792,Under $10,,https://www.yelp.ca/biz/burrito-fresh-toronto,43.668618,-79.395821
Mexican,"1062 Kingston Road
Toronto, ON M1N 1N4",Big Boy’s Burrito,,,,https://www.yelp.ca/biz/big-boys-burrito-toronto,43.681092,-79.283647
Mexican,"700 King St W
Toronto, ON M5V 2Y6",Burrito Amigos,,,,https://www.yelp.ca/biz/burrito-amigos-toronto,43.644059,-79.40331
Mexican,"Toronto, ON",Kristina’s House of Tacos,,,,https://www.yelp.ca/biz/kristinas-house-of-tacos-toronto,43.653226,-79.383184
Mexican,"2400 Bloor Street W
Toronto, ON M6S 1P5",Fat Bastard Burrito Co,(647) 350-9444,Under $10,fatbastardburrito.ca,https://www.yelp.ca/biz/fat-bastard-burrito-co-toronto-3,43.649776,-79.483029
Mexican,"3260 Lake Shore Boulevard W
Toronto, ON M8V 1M2",Jumbo Burrito Plus,,Under $10,,https://www.yelp.ca/biz/jumbo-burrito-plus-toronto-2,43.59724,-79.522943
Mexican,"444 Yonge Street
Toronto, ON M5B 1L2",Taco Bell,(416) 596-7869,Under $10,tacobell.ca,https://www.yelp.ca/biz/taco-bell-toronto-2,43.660588,-79.38298
Mexican,"135 Bremner Boulevard
Toronto, ON M5J 3A7",Taco Del Mar,(647) 344-4366,Under $10,,https://www.yelp.ca/biz/taco-del-mar-toronto,43.641648,-79.380841
Mexican,"545 Yonge Street
Toronto, ON M4Y 1Y5",Mexicali Rosa’s Mexican Restaurant - CLOSED,(416) 929-3629,,,https://www.yelp.ca/biz/mexicali-rosas-mexican-restaurant-toronto,43.664384,-79.384146
Mexican,"4922 Dundas Street W
Toronto, ON M9A",Don Taco,(647) 857-6325,,,https://www.yelp.ca/biz/don-taco-toronto,43.648605,-79.529132
Mexican,"1180 The Queensway
Toronto, ON M8Z 1R5",Fat Bastard Burrito,(416) 252-0202,Under $10,fatbastardburrito.ca,https://www.yelp.ca/biz/fat-bastard-burrito-toronto-8,43.622319,-79.521924
Mexican,"992 Street Clair Avenue W
Toronto, ON M6E 1A2",Fajita Restaurant,(416) 840-9292,,,https://www.yelp.ca/biz/fajita-restaurant-toronto,43.679447,-79.437013
Mexican,"651 College St
Toronto, ON M4W 1A7",Burrito Time,,,,https://www.yelp.ca/biz/burrito-time-toronto,43.654997,-79.415961
Mexican,"86 Queen Street East
Toronto, ON M5C 1S1",Toucan Taco Bar,,,,https://www.yelp.ca/biz/toucan-taco-bar-toronto,43.653465,-79.374427
Mexican,"371 King St W
Toronto, ON M5V 1K1",Bandido’s Mexican Restaurant,(416) 597-8383,,,https://www.yelp.ca/biz/bandidos-mexican-restaurant-toronto,43.645662,-79.392837
Mexican,"555 Dundas St W
Toronto, ON M5T 1H4",Lizzie’s Mexican Fiesta,,,,https://www.yelp.ca/biz/lizzies-mexican-fiesta-toronto,43.652493,-79.399998
Mexican,"RioCan Scarborough Centre
2000 Eglinton Avenue E
Toronto, ON M1L 2M6",Mucho Buritto,(647) 352-1211,,Www.muchoburrito.com,https://www.yelp.ca/biz/mucho-buritto-toronto,43.728917,-79.28329
Mexican,"69 Duncan Street
Toronto, ON M5V 2C5",MR. Burrito Plus,(416) 901-4336,Under $10,mrburritoplus.ca,https://www.yelp.ca/biz/mr-burrito-plus-toronto-4,43.649741,-79.389116
Mexican,"Toronto, ON",Orly Grill,,,,https://www.yelp.ca/biz/orly-grill-toronto-3,43.760721,-79.415333
Middle Eastern,"810 Queen Street E
Toronto, ON M4M 1H7",Tabülè Middle Eastern Cuisine,(416) 465-2500,$11-30,tabule.ca,https://www.yelp.ca/biz/tab%C3%BCl%C3%A8-middle-eastern-cuisine-toronto,43.659652,-79.346481
Middle Eastern,"420 College Street
Toronto, ON M5T 1T3",Pomegranate Restaurant,(416) 921-7557,$11-30,pomegranaterestaurant.ca,https://www.yelp.ca/biz/pomegranate-restaurant-toronto-2,43.656792,-79.406905
Middle Eastern,"2009 Yonge Street
Toronto, ON M4S 1Z8",Tabule Restaurant,(416) 483-3747,$11-30,tabule.ca,https://www.yelp.ca/biz/tabule-restaurant-toronto,43.700983,-79.396863
Middle Eastern,"414 Dupont Street
Toronto, ON M5R 1V9",Fat Pasha,(647) 340-6142,$31-60,fatpasha.com,https://www.yelp.ca/biz/fat-pasha-toronto-2,43.673845,-79.411756
Middle Eastern,"494 Front Street E
Toronto, ON M5A 1H7",Souk Tabule,(416) 583-5914,$11-30,souktabule.com,https://www.yelp.ca/biz/souk-tabule-toronto,43.653626,-79.354342
Middle Eastern,"112 Dundas Street W
Toronto, ON M5G 1C3",Shish Kabab Express,(416) 205-9520,Under $10,shishkababexpress.ca,https://www.yelp.ca/biz/shish-kabab-express-toronto-3,43.655714,-79.384236
Middle Eastern,"1068 College Street
Toronto, ON M6H 1A9",Arabesque Middle Eastern Foods,(416) 504-8146,Under $10,arabesquecafe.blogspot.ca,https://www.yelp.ca/biz/arabesque-middle-eastern-foods-toronto,43.653067,-79.430939
Middle Eastern,"950 Bloor Street W
Toronto, ON M6H 1L6",Laziza,(647) 748-8999,Under $10,,https://www.yelp.ca/biz/laziza-toronto,43.661493,-79.428386
Middle Eastern,"2313 Yonge Street
Toronto, ON M4P 2C6",Paramount Butcher Shop,,,paramountbutchershop.com,https://www.yelp.ca/biz/paramount-butcher-shop-toronto,43.707867,-79.398356
Middle Eastern,"55 Avenue Road
Suite 2250
Toronto, ON M5R 3L2",Kebaberie Yorkville,(416) 968-8600,$11-30,,https://www.yelp.ca/biz/kebaberie-yorkville-toronto,43.67121,-79.394507
Middle Eastern,"464 Sherbourne Street
Toronto, ON M4X 1K2",Mandy Restaurant,(416) 944-0999,,mandyandmore.ca,https://www.yelp.ca/biz/mandy-restaurant-toronto,43.666459,-79.37462
Middle Eastern,"661 College Street
Toronto, ON M6G 1B7",Ghazale,(416) 534-7441,Under $10,,https://www.yelp.ca/biz/ghazale-toronto-2,43.655058,-79.416482
Middle Eastern,"222 The Esplanade
Toronto, ON M5A 4M8",Shawarma House,(647) 341-2140,,,https://www.yelp.ca/biz/shawarma-house-toronto,43.64973,-79.3653
Middle Eastern,"113 Jarvis Street
Toronto, ON M5C 2H4",Mystic Muffin,(416) 941-1474,Under $10,mysticmuffin.ca,https://www.yelp.ca/biz/mystic-muffin-toronto,43.652458,-79.372549
Middle Eastern,"6099 Yonge Street
Toronto, ON M2M 3W2",Altona Kebob,(647) 348-1067,Under $10,,https://www.yelp.ca/adredir?ad_business_id=1247DTKzVm84bOH8tjfzwA&campaign_id=Pt2Tm-TrJ-iXQC8yo-G2fw&click_origin=search_results&placement=below_search&redirect_url=https%3A%2F%2Fwww.yelp.ca%2Fbiz%2Faltona-kebob-toronto&request_id=58cdfaf781837de5&signature=c263e9ed7fe7c52fb6cf56962d3851f5ad8655c81256371319411940e52dda51&slot=0,43.790483,-79.418194
Middle Eastern,"Aga Khan Museum
77 Wynford Drive
Toronto, ON M3C 1K1",Diwan,(416) 646-4670,$11-30,agakhanmuseum.org/dine,https://www.yelp.ca/biz/diwan-toronto,43.725928,-79.333038
Middle Eastern,"357 Yonge Street
Toronto, ON M5B 1S1",Ali Baba,(416) 546-1773,Under $10,alibabas.ca,https://www.yelp.ca/biz/ali-baba-toronto-3,43.658037,-79.381455
Middle Eastern,"327 Roncesvalles Avenue
Toronto, ON M6R 2M6",Ghazale,(416) 447-4417,,,https://www.yelp.ca/biz/ghazale-toronto-6,43.648818,-79.449995
Middle Eastern,"7 King St E
Toronto, ON M5C",Taste of Sri Lanka,,,,https://www.yelp.ca/biz/taste-of-sri-lanka-toronto,43.649183,-79.376925
Middle Eastern,"140 Carlton Street
Toronto, ON M5A 3W7",Chicken Idol,(647) 748-2399,Under $10,,https://www.yelp.ca/biz/chicken-idol-toronto,43.663251,-79.375163
Middle Eastern,"5487 Dundas Street W
Toronto, ON M9B 1B5",Petra Shawarma,(647) 827-5538,Under $10,,https://www.yelp.ca/biz/petra-shawarma-toronto,43.632035,-79.543838
Middle Eastern,"941 Kingston Road
Toronto, ON M4E 1S8",Sandy’s Cuisine & Cafe,(416) 699-3340,,,https://www.yelp.ca/biz/sandys-cuisine-and-cafe-toronto,43.68037,-79.287922
Middle Eastern,"705 College Street
2nd Fl
Toronto, ON M6G 1C2",Torsh Catering Kitchen,(416) 531-8989,$11-30,torshcaters.com,https://www.yelp.ca/biz/torsh-catering-kitchen-toronto,43.655028,-79.418075
Middle Eastern,"402 Bloor Street W
Toronto, ON M5S 1X5",Schnitzel Hub Express,(647) 350-3558,Under $10,schnitzelhub.com,https://www.yelp.ca/biz/schnitzel-hub-express-toronto-2,43.665976,-79.407733
Middle Eastern,"1415 Kennedy Road
Toronto, ON M1P 2L6",Patisserie Royale,(416) 755-6323,Under $10,patisserieroyale.com,https://www.yelp.ca/biz/patisserie-royale-toronto-2,43.764811,-79.280271
Middle Eastern,"78 Gerrard Street W
Toronto, ON M5G 1J5",Somethin’ 2 Talk About,(416) 260-1752,Under $10,somethin2talkabout.squarespac…,https://www.yelp.ca/biz/somethin-2-talk-about-toronto,43.658478,-79.385425
Middle Eastern,"2086 Lawrence Avenue E
Toronto, ON M1R 2Z5",Crown Pastries,(647) 351-2015,$11-30,crownpastriesbaklava.com,https://www.yelp.ca/biz/crown-pastries-toronto,43.745861,-79.292715
