Category,Restaurant Address,Restaurant Name,Restaurant Phone,Restaurant Price Range,Restaurant Website,Restaurant Yelp URL,Restaurant Latitude,Restaurant Longitude
Chinese,"421 Dundas St W
Toronto, ON M5T 2W4",Little Sheep Mongolian Hot Pot,(416) 792-8885,$11-30,littlesheephotpot.com,https://www.yelp.ca/biz/little-sheep-mongolian-hot-pot-toronto,43.653265,-79.395323
Chinese,"3250 Midland Avenue
Unit G110 & G111
Toronto, ON M1V 0C7",DM Chicken,,$11-30,,https://www.yelp.ca/biz/dm-chicken-toronto,43.804904,-79.288056
Chinese,"248 Spadina Avenue
Toronto, ON M5T",Furama Cake and Desserts Garden,(416) 504-5709,Under $10,,https://www.yelp.ca/biz/furama-cake-and-desserts-garden-toronto,43.651585,-79.397844
Chinese,"5505 Leslie Street
Finch Leslie Square
Toronto, ON M2H 3B6",Paradise Fine Chinese Dining,(416) 490-8828,$11-30,,https://www.yelp.ca/biz/paradise-fine-chinese-dining-toronto,43.791205,-79.367711
Chinese,"415 Parliament St
Toronto, ON M5A 3A1",Asian Taste,,,,https://www.yelp.ca/biz/asian-taste-toronto,43.662469,-79.367011
Chinese,"2404 Bloor St W
Toronto, ON M6S 1P9",Bao Bao Plus Dim Sum,(416) 925-6197,$11-30,,https://www.yelp.ca/biz/bao-bao-plus-dim-sum-toronto,43.649723,-79.483357
Chinese,"1330 Danforth Avenue
Toronto, ON M4J 1M9",South Sea Chinese Foods,(416) 461-1197,Under $10,southseachinesefood.com,https://www.yelp.ca/biz/south-sea-chinese-foods-toronto-4,43.682263,-79.329298
Chinese,"416 Spadina Avenue
Toronto, ON M5T",Sichuan Landscape Chinese Restaurant,(647) 352-6998,$31-60,,https://www.yelp.ca/biz/sichuan-landscape-chinese-restaurant-toronto,43.656273,-79.399631
Chinese,"3600 Victoria Park Avenue
Unit 1-7
Toronto, ON M2H 3B2",Crown Prince Fine Dining & Banquet,(416) 490-8893,$11-30,crown-prince.ca,https://www.yelp.ca/biz/crown-prince-fine-dining-and-banquet-toronto,43.806395,-79.338572
Chinese,"955 Kingston Road
Toronto, ON M4E 1S8",Kingston Chinese Restaurant,(647) 352-3818,$11-30,kingstonchineserestaurant.ca,https://www.yelp.ca/biz/kingston-chinese-restaurant-toronto-2,43.680488,-79.28754
Chinese,"2201 Finch Avenue W
Unit 3
Toronto, ON M9M 2Y9",Bajra Indian & Hakka Chinese Cuisine,(416) 741-2442,,,https://www.yelp.ca/biz/bajra-indian-and-hakka-chinese-cuisine-toronto,43.752368,-79.536897
Chinese,"3555 Don Mills Road
Unit 4
Toronto, ON M2H 3N3",Congee Delight,(416) 498-6988,Under $10,,https://www.yelp.ca/biz/congee-delight-toronto,43.794366,-79.35377
Chinese,"4401 Sheppard Avenue E
Toronto, ON M1S 1T8",Shanghai Dim Sum,(647) 344-3630,$11-30,Www.shanghaidimsum.ca,https://www.yelp.ca/biz/shanghai-dim-sum-toronto,43.787294,-79.269559
Chinese,"3250 Midland Avenue
Unit 126
Toronto, ON M1V 0C7",Konner Chinese Restaurant,(416) 760-8818,$11-30,konner.ca,https://www.yelp.ca/biz/konner-chinese-restaurant-toronto,43.805018,-79.287622
Chinese,"2028 Queen Street E
Toronto, ON M4L 1J4",Honey-Bee Restaurant,(416) 698-5567,$11-30,honeybeerestaurant.com,https://www.yelp.ca/biz/honey-bee-restaurant-toronto,43.670594,-79.298646
Chinese,"633 Silver Star Boulevard
Unit 119
Toronto, ON M1V 5N1",Origination Noodle,(416) 412-0461,$11-30,,https://www.yelp.ca/biz/origination-noodle-toronto,43.82214,-79.298508
Chinese,"3833 Midland Avenue
Toronto, ON M1V 5L6",Kong Kee Barbeque,(416) 298-1395,Under $10,,https://www.yelp.ca/biz/kong-kee-barbeque-toronto,43.813658,-79.291422
Chinese,"5195 Yonge Street
Toronto, ON M2N 5P7",Sichuan Ren,(416) 222-9888,$31-60,sichuanren.ca,https://www.yelp.ca/biz/sichuan-ren-toronto,43.769088,-79.413045
Chinese,"897 Pape Avenue
Toronto, ON M4K 3T9",Number One,(416) 463-3437,,numberonechineserestaurant.com,https://www.yelp.ca/biz/number-one-toronto,43.684672,-79.346787
Chinese,"3040 Don Mills Road
Toronto, ON M2J",Mr. Gao’s Gardens,(416) 491-5010,,,https://www.yelp.ca/biz/mr-gaos-gardens-toronto,43.780265,-79.348717
Chinese,"333 Bay St
Unit 6
Toronto, ON M5H",Szechuan Express BAC,(416) 866-8896,Under $10,,https://www.yelp.ca/biz/szechuan-express-bac-toronto,43.650355,-79.38044
Chinese,"292 Parliament St
Toronto, ON M5A 3A4",Bamboo Kitchen,(647) 344-8938,,,https://www.yelp.ca/biz/bamboo-kitchen-toronto,43.658806,-79.365929
Chinese,"170 Spadina Ave
Toronto, ON M5T 2C2",Hot Bunzz Street Cuizine,,Under $10,hotbunzz.com,https://www.yelp.ca/biz/hot-bunzz-street-cuizine-toronto,43.649122,-79.396901
Chinese,"3453 Victoria Park Ave
Toronto, ON M1T",Home Feel Seafood Chinese Restaurant,,,,https://www.yelp.ca/biz/home-feel-seafood-chinese-restaurant-toronto,43.798524,-79.333688
Chinese,"3250 Midland Avenue
Suite G106
Toronto, ON M1V",A Xiang,(647) 825-8288,$11-30,,https://www.yelp.ca/biz/a-xiang-toronto-2,43.804604,-79.287865
Chinese,"3833 Midland Avenue
Toronto, ON M1V 1A1",Da Ke Yi Snacks,(647) 539-6398,Under $10,,https://www.yelp.ca/biz/da-ke-yi-snacks-toronto,43.814236,-79.291819
Chinese,"668 Silver Star Blvd
Unit 201
Toronto, ON M1V 5N1",Silver Star BBQ,(416) 335-7758,$11-30,,https://www.yelp.ca/biz/silver-star-bbq-toronto,43.822589,-79.299781
Chinese,"615 Gerrard St E
Toronto, ON M4M 1Y2",River Seafood House,(416) 778-8888,,,https://www.yelp.ca/biz/river-seafood-house-toronto-2,43.665653,-79.351259
Chinese,"19 Milliken Boulevard
Unit 4C - 3
Toronto, ON M1V 2R4",North China Country Style,(416) 800-9718,$11-30,,https://www.yelp.ca/biz/north-china-country-style-toronto,43.803437,-79.294306
Chinese,"4188 Finch Ave East
Unit 18
Toronto, ON M1S 5C2",Lin’s Chinese Bun,(416) 840-0119,Under $10,,https://www.yelp.ca/biz/lins-chinese-bun-toronto,43.803389,-79.287851
Chinese,"3700 Midland Ave
Unit 109
Toronto, ON M1V 0B3",Jim Chai Kee Wonton Noodle,(647) 834-7834,Under $10,,https://www.yelp.ca/biz/jim-chai-kee-wonton-noodle-toronto,43.814596,-79.292263
Chinese,"7 Progress Avenue
Toronto, ON M1P 2M1",Hot Wok,(416) 293-5342,Under $10,,https://www.yelp.ca/biz/hot-wok-toronto,43.769328,-79.281627
Chinese,"3250 Midland Avenue
Unit G
Toronto, ON M1V",JXY Dumpling Restaurant,(647) 352-8966,$11-30,,https://www.yelp.ca/biz/jxy-dumpling-restaurant-toronto-2,43.805067,-79.28742
Chinese,"2708 Avenue Danforth
Toronto, ON M4C 1L7",King’s Restaurant,(416) 690-3055,,,https://www.yelp.ca/biz/kings-restaurant-toronto,43.689061,-79.298383
Chinese,"2344 Av Danforth
Toronto, ON M4C 1K7",Harbour King Restaurant,(416) 696-6519,,,https://www.yelp.ca/biz/harbour-king-restaurant-toronto,43.687289,-79.306613
Chinese,"4365 Sheppard Avenue E
Toronto, ON M1S 1T6",Taste of Western China,(416) 628-8966,Under $10,,https://www.yelp.ca/biz/taste-of-western-china-toronto,43.786717,-79.270877
Chinese,"977 O'Connor
Toronto, ON M4B 2T1",977 Cafe,(647) 352-2777,,,https://www.yelp.ca/biz/977-cafe-toronto,43.708826,-79.309866
Chinese,"1176 Danforth Avenue E
Toronto, ON M4J 1M3",Green Lady,(416) 405-8877,,,https://www.yelp.ca/biz/green-lady-toronto,43.681611,-79.332837
Chinese,"492 Dundas Street W
Toronto, ON M5T 1G9",Tian An Cuisine,(416) 977-3311,$11-30,,https://www.yelp.ca/biz/tian-an-cuisine-toronto,43.653197,-79.397426
Chinese,"3280 Midland Avenue
Unit 15
Toronto, ON M1V 0C7",Shaxian Delicacies,(416) 754-3248,$11-30,,https://www.yelp.ca/biz/shaxian-delicacies-toronto,43.805877,-79.288317
Chinese,"1606 Eglinton Avenue W
Toronto, ON M6E 2G8",Hai Feng Chinese,,$11-30,haifengchinese.com,https://www.yelp.ca/biz/hai-feng-chinese-toronto,43.697143,-79.443598
Chinese,"476 Dundas St W
Toronto, ON M5T 1G9",Northeast Chinese Restaurant,(416) 591-6880,$11-30,,https://www.yelp.ca/biz/northeast-chinese-restaurant-toronto,43.653316,-79.396884
Chinese,"5649 Yonge Street
Toronto, ON M2M 3T2",The General Mansion House,(647) 352-0877,$11-30,,https://www.yelp.ca/biz/the-general-mansion-house-toronto,43.781306,-79.415659
Chinese,"5 Baldwin St
Toronto, ON M5T 1L1",Kowloon Dim Sum Restaurant,(416) 977-3773,$11-30,kowloondimsum.com,https://www.yelp.ca/biz/kowloon-dim-sum-restaurant-toronto,43.656023,-79.392486
Chinese,"109 McCaul St
Toronto, ON M5T 3K5",Tasty Chinese Food,(416) 599-1361,Under $10,,https://www.yelp.ca/biz/tasty-chinese-food-toronto,43.653718,-79.390903
Chinese,"1515 Birchmount Road
Toronto, ON M1P 2G7",Kroran Uyghur Cuisine,(416) 551-4010,,kroran.business.site,https://www.yelp.ca/biz/kroran-uyghur-cuisine-toronto,43.758692,-79.288867
Chinese,"2347 Kennedy Road
Unit 106
Toronto, ON M1T 3T8",Tasty House Chinese Kitchen,(416) 335-6538,,,https://www.yelp.ca/biz/tasty-house-chinese-kitchen-toronto,43.784076,-79.288232
Chinese,"3250 Midland Avenue
Unit G101
Toronto, ON M1V 0C4",Han Shi Fang,(647) 350-5599,$11-30,,https://www.yelp.ca/biz/han-shi-fang-toronto,43.804933,-79.28881
Chinese,"40 St George St
Toronto, ON M5S 2E4",Ken Ho’s Snack Service,,Under $10,,https://www.yelp.ca/biz/ken-hos-snack-service-toronto,43.659641,-79.396792
Chinese,"45 Baldwin Street
Toronto, ON M5T 1L1",7 Dim Sum,(416) 901-1778,$11-30,,https://www.yelp.ca/biz/7-dim-sum-toronto-7,43.655822,-79.393727
Chinese,"5463 Yonge Street
Toronto, ON M2N 5S1",Tasty Hut,(647) 349-7588,$31-60,tastyhut.ca,https://www.yelp.ca/biz/tasty-hut-toronto,43.777692,-79.414776
Chinese,"261 Spadina Avenue
Toronto, ON M5T 2E3",Dim Sum Plus,(416) 901-3868,,dimsumplus.business.site,https://www.yelp.ca/biz/dim-sum-plus-toronto,43.6523,-79.397497
Chinese,"3268 Finch Avenue E
Unit 1
Toronto, ON M1W 3P7",Souperfoods,(416) 800-3258,$11-30,,https://www.yelp.ca/biz/souperfoods-toronto,43.796393,-79.318692
Chinese,"750 Oakdale Road
Toronto, ON M3N 2Z4",Go For Szechuan,(416) 741-2288,,,https://www.yelp.ca/biz/go-for-szechuan-toronto,43.751253,-79.528703
Chinese,"4400 Sheppard Avenue E
Unit 13
Toronto, ON M1S 1T8",Wide Alley Kitchen,(416) 291-9588,Under $10,,https://www.yelp.ca/biz/wide-alley-kitchen-toronto,43.787551,-79.269658
Chinese,"1571 Sandhurst Circle
Toronto, ON M1V 1V2",Casa Deluz Banquet Hall,(416) 298-9992,$11-30,,https://www.yelp.ca/biz/casa-deluz-banquet-hall-toronto,43.809201,-79.268153
Chinese,"343 Spadina Ave
Toronto, ON M5T 2G3",Sang’s Great Food,(416) 591-2188,$11-30,,https://www.yelp.ca/biz/sangs-great-food-toronto,43.655145,-79.398653
Chinese,"5 Northtown Way
Toronto, ON M2N 7A1",Yummy Dumpling House,(647) 350-1611,Under $10,,https://www.yelp.ca/biz/yummy-dumpling-house-toronto,43.774992,-79.41347
Chinese,"2300 Lawrence Ave E
Unit 11
Toronto, ON M1P 2K9",Golden Lobsters Chinese Hakka Restaurant,(416) 792-1888,Under $10,goldenlobsters.com,https://www.yelp.ca/biz/golden-lobsters-chinese-hakka-restaurant-toronto,43.74965,-79.277048
