Category,Restaurant Address,Restaurant Name,Restaurant Phone,Restaurant Price Range,Restaurant Website,Restaurant Yelp URL,Restaurant Latitude,Restaurant Longitude
Canadian (New),"1184 Queen St W
Toronto, ON M4M 1L4",Convenience,(647) 340-3640,$11-30,conveniencerestobar.com,https://www.yelp.ca/biz/convenience-toronto,43.642987,-79.425839
Canadian (New),"901 Dixon Road
Toronto, ON M9W",Bistro West By East,(416) 674-8868,$31-60,,https://www.yelp.ca/biz/bistro-west-by-east-toronto,43.685922,-79.593855
Canadian (New),"164 Cumberland Street
Suite 703
Toronto, ON M5R 1A8",DINE Magazine,(416) 920-7257,,dinemagazine.ca,https://www.yelp.ca/biz/dine-magazine-toronto,43.670006,-79.393327
Canadian (New),"124-126 Ossington Avenue
Toronto, ON M6J 1R5",Bellwoods Brewery,(416) 535-4586,$11-30,bellwoodsbrewery.com,https://www.yelp.ca/biz/bellwoods-brewery-toronto,43.647141,-79.420004
Canadian (New),"762 Yonge Street
Toronto, ON M4Y 2B6",Simply Zoup,(416) 915-9990,,,https://www.yelp.ca/biz/simply-zoup-toronto,43.669518,-79.386616
Canadian (New),"3513 Dundas Street W
Toronto, ON M6S 2S6",The Cat Pub & Eatery,(416) 551-8057,Under $10,thecatpub.com,https://www.yelp.ca/biz/the-cat-pub-and-eatery-toronto,43.665634,-79.489438
Canadian (New),"713 Lansdowne Avenue
Toronto, ON M6H 3Y9",Culture Licious,,,,https://www.yelp.ca/biz/culture-licious-toronto,43.659643,-79.443188
Canadian (New),"92 Peter St
Hilton Garden Inn
2nd Fl
Toronto, ON M5V 1P8",Marquis Lounge & Bistro,(416) 596-2820,$31-60,marquisloungeandbistro.com,https://www.yelp.ca/biz/marquis-lounge-and-bistro-toronto,43.646996,-79.393398
Canadian (New),"90 Bloor St E
Toronto Marriott Bloor Yorkville
Toronto, ON M4W 3G9",Matisse Restaurant + Bar,(416) 920-6500,$11-30,marriott.com/hotel-restaurant…,https://www.yelp.ca/biz/matisse-restaurant-bar-toronto,43.67106,-79.385477
Canadian (New),"589 King Street W
Toronto, ON M5V 1M5",Locals Only,(416) 520-4753,Above $61,localsonlytoronto.com,https://www.yelp.ca/biz/locals-only-toronto-2,43.644369,-79.400356
Canadian (New),"Park Hyatt Hotel
4 Avenue Road
Toronto, ON M5R 2E8",Annona Resturant,(416) 324-1567,$31-60,hyatt.com/gallery/torphannon,https://www.yelp.ca/biz/annona-resturant-toronto,43.669154,-79.394715
Canadian (New),"1500 Royal York Road
Toronto, ON M9P 3B6",Fifteen Kings Gate,,,,https://www.yelp.ca/biz/fifteen-kings-gate-toronto,43.691895,-79.531071
Canadian (New),"511 Danforth Ave
Toronto, ON M4K",Bar Oak,(416) 465-5522,$31-60,,https://www.yelp.ca/biz/bar-oak-toronto,43.677917,-79.348712
Canadian (New),"255 Bremner Boulevard
Toronto, ON M5V 3M9",The Rec Room,(416) 815-0086,$11-30,therecroom.com,https://www.yelp.ca/biz/the-rec-room-toronto,43.641115,-79.386616
Canadian (New),"350 King Street W
Toronto, ON M5V 3X5",Luma,(647) 288-4715,$31-60,lumarestaurant.com,https://www.yelp.ca/biz/luma-toronto-2,43.646622,-79.390332
Canadian (New),"116 Atlantic Avenue
Toronto, ON M6K 1X9",Smoke’s Poutinerie Liberty Village,(647) 748-2873,Under $10,smokespoutinerie.com,https://www.yelp.ca/biz/smokes-poutinerie-liberty-village-toronto,43.639511,-79.421318
Canadian (New),"15 York Street
Toronto, ON M5J 0A3",E11even,(416) 815-1111,$31-60,e11even.ca,https://www.yelp.ca/biz/e11even-toronto,43.642801,-79.381241
Canadian (New),"192 Adelaide St W
Toronto, ON M5H 4E7",Soho House Toronto,(416) 599-7646,$31-60,sohohousetoronto.com,https://www.yelp.ca/biz/soho-house-toronto-toronto,43.648764,-79.386505
Canadian (New),"413 Spadina Road
Toronto, ON M5P",The Southside Restaurant and Bar,(416) 485-7433,$11-30,,https://www.yelp.ca/biz/the-southside-restaurant-and-bar-toronto,43.688645,-79.412669
Canadian (New),"480 King Street W
Toronto, ON M5V 1L7",Weslodge,(647) 660-0999,$31-60,weslodge.com,https://www.yelp.ca/biz/weslodge-toronto-2,43.645424,-79.396221
Canadian (New),"165 the Queensway
Toronto, ON M8Y 1H8",Market Garden Restaurant,(416) 253-7764,Under $10,,https://www.yelp.ca/biz/market-garden-restaurant-toronto,43.6288,-79.486013
Canadian (New),"2255 Bloor Street W
Toronto, ON M6S 1N8",Shakey’s Sports Pub,(416) 767-0608,$11-30,shakeys.ca,https://www.yelp.ca/biz/shakeys-sports-pub-toronto,43.650663,-79.477633
Canadian (New),"4700 Keele Street
Toronto, ON M3J 2S5",York Lanes,,,,https://www.yelp.ca/biz/york-lanes-toronto,43.774281,-79.501602
Canadian (New),"11 Jarvis St
Toronto, ON M5C",The Corner Place,(416) 850-1738,$11-30,thecornerplace.ca,https://www.yelp.ca/biz/the-corner-place-toronto,43.649662,-79.371541
Canadian (New),"1265 Dundas St W
Toronto, ON M6J 1X6",Mr Flamingo,(647) 351-1100,$11-30,mrflamingo.squarespace.com/#a…,https://www.yelp.ca/biz/mr-flamingo-toronto,43.649344,-79.424502
Canadian (New),"76 Lippincott Street
Toronto, ON M5S 2P1",Wrapido,(647) 227-7717,Under $10,,https://www.yelp.ca/biz/wrapido-toronto,43.657015,-79.40675
Canadian (New),"1284-1298 Danforth Avenue
Toronto, ON M4J 1M6",Students Eatery,(647) 827-9656,,,https://www.yelp.ca/biz/students-eatery-toronto,43.682172,-79.329982
Canadian (New),"188 University Avenue
Toronto, ON M5H 0A3",Shangri-La Hotel,(647) 788-8888,Above $61,shangri-la.com/toronto,https://www.yelp.ca/biz/shangri-la-hotel-toronto,43.649285,-79.385856
Canadian (New),"234 King Street E
Toronto, ON M5A 1J9",Pacific Junction Hotel,(416) 508-3466,$11-30,Www.pacificjunctionhotel.com,https://www.yelp.ca/biz/pacific-junction-hotel-toronto,43.651511,-79.367767
Canadian (New),"270 Adelaide St W
Toronto, ON M5H 1X6",Corned Beef House,(416) 977-2333,$11-30,cornedbeefhouse.com,https://www.yelp.ca/biz/corned-beef-house-toronto,43.647969,-79.390115
Canadian (New),"758 Queen Street E
Toronto, ON M4M 1H4",The Comrade,(416) 778-9449,$11-30,thecomraderestaurant.com,https://www.yelp.ca/biz/the-comrade-toronto,43.659392,-79.347948
Canadian (New),"298 Spadina Avenue
Toronto, ON M5T 2E7",Harvest,(416) 913-3961,,,https://www.yelp.ca/biz/harvest-toronto,43.653162,-79.398698
Canadian (New),"93 Ossington Avenue
Toronto, ON M6J 2Z2",Boehmer,(416) 531-3800,$31-60,boehmer.ca,https://www.yelp.ca/biz/boehmer-toronto,43.646353,-79.419178
Canadian (New),"1566 Queen Street W
Toronto, ON M6R 1A3",Parts & Labour,(416) 588-7750,$11-30,partsandlabour.ca,https://www.yelp.ca/biz/parts-and-labour-toronto,43.640025,-79.44047
Canadian (New),"13 Elm Street
Toronto, ON M5G 1H1",Frascati,(416) 595-5455,$11-30,frascati.ca,https://www.yelp.ca/biz/frascati-toronto,43.657548,-79.382344
Canadian (New),"146 Front Street West
Toronto, ON M5J 1G2",The Loose Moose,(416) 977-8840,$11-30,theloosemoose.ca,https://www.yelp.ca/biz/the-loose-moose-toronto,43.645232,-79.383897
Canadian (New),"647 College Street
Toronto, ON M6G 1B7",Nightowl,(647) 927-4321,$11-30,,https://www.yelp.ca/biz/nightowl-toronto,43.6549,-79.415837
Canadian (New),"935 Queensway
Toronto, ON M8Z 1P4",The Pie Commission,(416) 848-7424,Under $10,piecommission.com,https://www.yelp.ca/biz/the-pie-commission-toronto,43.623881,-79.512074
Canadian (New),"989 College Street
Toronto, ON M6H 1A6",The Abbey Bar & Grill,(416) 530-5954,$11-30,theabbeybar.wix.com/home,https://www.yelp.ca/biz/the-abbey-bar-and-grill-toronto,43.653061,-79.42794
Canadian (New),"120 Lynn Williams St
Toronto, ON M6K 3P6",Williams Landing Bar Grill Hub Restaurant,(647) 340-8008,$11-30,williamslanding.ca,https://www.yelp.ca/biz/williams-landing-bar-grill-hub-restaurant-toronto,43.638952,-79.41756
Canadian (New),"225 Church Street
Toronto, ON M5B 1Y7",Planet Crystal Sport Bar and Restaurant,(416) 601-9666,,,https://www.yelp.ca/biz/planet-crystal-sport-bar-and-restaurant-toronto,43.656314,-79.376906
Canadian (New),"595 Bay Street
Toronto, ON M7A 2C7",Bistro On Bay,(416) 598-2510,,,https://www.yelp.ca/biz/bistro-on-bay-toronto,43.655904,-79.383606
Canadian (New),"150 King Street West
Unit 100
Toronto, ON V5H 1J9",Earls Kitchen + Bar,(416) 916-0227,$11-30,earls.ca,https://www.yelp.ca/biz/earls-kitchen-bar-toronto,43.648013,-79.383925
Canadian (New),"2180 Islington Avenue
Toronto, ON M9P 3P1",Alder & The Sparrow,(416) 240-9090,,,https://www.yelp.ca/biz/alder-and-the-sparrow-toronto,43.686707,-79.592322
Canadian (New),"180 Queen Street W
Toronto, ON M5V 3X3",Nota Bene,(416) 977-6400,$31-60,notabenerestaurant.com,https://www.yelp.ca/biz/nota-bene-toronto,43.650751,-79.388048
Canadian (New),"2258 Kingston Road
Toronto, ON M1N 1T9",Vi Pei Bistro,(416) 266-4565,$11-30,vipeibistro.com,https://www.yelp.ca/biz/vi-pei-bistro-toronto-3,43.704936,-79.252589
Canadian (New),"157 Roncesvalles Ave.
Toronto, ON M6R 2L3",Gabby’s Roncesvalles,(416) 533-9000,$11-30,gabbys.ca,https://www.yelp.ca/biz/gabbys-roncesvalles-toronto-2,43.644004,-79.448139
Canadian (New),"417 Danforth Ave
Toronto, ON M4K",Davos Supper Club,(416) 546-6151,,davos.ca,https://www.yelp.ca/biz/davos-supper-club-toronto,43.677683,-79.351168
Canadian (New),"2901A Dundas Street W
Toronto, ON M6P 1Z1",Cut The Cheese,(416) 901-7166,$11-30,cutthecheese.ca,https://www.yelp.ca/biz/cut-the-cheese-toronto,43.665436,-79.466139
Canadian (New),"1980 Queens Street E
Toronto, ON M4L 1J2",Salty Dog Bar & Grill,(416) 849-5064,$11-30,,https://www.yelp.ca/biz/salty-dog-bar-and-grill-toronto,43.670128,-79.300819
Canadian (New),"3263 Yonge Street
Toronto, ON M4N 2L6",Gabby’s RoadHouse,(416) 322-3621,$11-30,gabbys.ca,https://www.yelp.ca/biz/gabbys-roadhouse-toronto-2,43.72926,-79.403117
Canadian (New),"215 King Street E
Toronto, ON M5A 1J9",The Chef’s House,(416) 415-2260,$31-60,thechefshouse.com,https://www.yelp.ca/biz/the-chefs-house-toronto,43.65089,-79.369175
Canadian (New),"2485 Queen Street E
Toronto, ON M4E 1H9",ViVetha Bistro,(416) 686-5688,$11-30,vivethabistro.com,https://www.yelp.ca/biz/vivetha-bistro-toronto,43.673625,-79.282111
Canadian (New),"317 Dundas St W
Toronto, ON M5T 1G4",caféAGO,(416) 979-6660,Under $10,ago.net/cafe,https://www.yelp.ca/biz/caf%C3%A9ago-toronto,43.653677,-79.392339
Canadian (New),"The Fairmont Royal York
100 Front Street W
Toronto, ON M5J 1E3",EPIC Restaurant,(416) 860-6949,$31-60,epicrestaurant.ca,https://www.yelp.ca/biz/epic-restaurant-toronto,43.645641,-79.38224
Canadian (New),"865 York Mills Road
Toronto, ON M3B 1Y6",Fox and Fiddle Yorkmills,(416) 792-8299,$11-30,foxandfiddleyorkmills.com,https://www.yelp.ca/biz/fox-and-fiddle-yorkmills-toronto,43.754756,-79.349992
Canadian (New),"2167 Victoria Park Avenue
Toronto, ON M3A",McGradies Tap And Grill,(416) 449-1212,$11-30,,https://www.yelp.ca/biz/mcgradies-tap-and-grill-toronto,43.758982,-79.315673
Canadian (New),"111 Carlton Street
Toronto, ON M5B 2G3",Best Western Primrose Restaurant,(416) 977-8000,,,https://www.yelp.ca/biz/best-western-primrose-restaurant-toronto,43.662096,-79.377034
Canadian (New),"1647 Eglinton Avenue W
Toronto, ON M6E 2H1",Chili Cult,(647) 499-2855,,,https://www.yelp.ca/biz/chili-cult-toronto,43.696709,-79.444519
Canadian (New),"3026 Dundas St. W.
Toronto, ON M6P 1Z2",Gabby’s Junction,(416) 766-3026,$11-30,gabbys.ca,https://www.yelp.ca/biz/gabbys-junction-toronto-2,43.665473,-79.470215
Canadian (New),"182 Dupont Street
Toronto, ON M5R 2E6",The Pour House Pub And Kitchen,(416) 967-7687,$11-30,pourhouse.ca,https://www.yelp.ca/biz/the-pour-house-pub-and-kitchen-toronto,43.675708,-79.403853
Canadian (New),"First Canadian Place
Toronto, ON M5X",SOLY’S Grille,,,,https://www.yelp.ca/biz/solys-grille-toronto,43.649718,-79.381944
Canadian (New),"1316 Bloor St W
Toronto, ON M6H 1P2",Ciro’s,(416) 533-4914,$11-30,,https://www.yelp.ca/biz/ciros-toronto,43.658482,-79.44312
Canadian (New),"334 Queen St W
Toronto, ON M5V 2A2",Rivoli Cafe & Club,(416) 596-1908,$11-30,rivoli.ca,https://www.yelp.ca/biz/rivoli-cafe-and-club-toronto,43.649293,-79.394998
Canadian (New),"317 Dundas Street W
Toronto, ON M5T 1G4",AGO Bistro,(416) 979-6688,$31-60,ago.net/frank,https://www.yelp.ca/biz/ago-bistro-toronto,43.654098,-79.391547
Canadian (New),"82 Fort York Blvd
Toronto, ON M5V 4A6",Hunters Landing Bar Grill Hub Restaurant,(647) 352-6082,$11-30,hunterslanding.ca,https://www.yelp.ca/biz/hunters-landing-bar-grill-hub-restaurant-toronto,43.64,-79.397223
Canadian (New),"299 Adelaide Street W
Toronto, ON M5V 1P7",Montecito Restaurant,(416) 599-0299,$31-60,montecitorestaurant.ca,https://www.yelp.ca/biz/montecito-restaurant-toronto,43.647401,-79.390924
