Category,Restaurant Address,Restaurant Name,Restaurant Phone,Restaurant Price Range,Restaurant Website,Restaurant Yelp URL,Restaurant Latitude,Restaurant Longitude
Pizza,"123 Queen St W
Toronto, ON M5H 3M9",Mamma’s Pizza,(416) 869-1777,,mammaspizza.com,https://www.yelp.ca/biz/mammas-pizza-toronto-8,43.651181,-79.384465
Pizza,"630 St Clair Ave W
Toronto, ON M6C 1A9",K M Pizza & Family Restaurant,(416) 653-1838,,,https://www.yelp.ca/biz/k-m-pizza-and-family-restaurant-toronto,43.682309,-79.42383
Pizza,"275 Dundas St W
Toronto, ON M5T 3K1",Art’s Pizza,(416) 340-2727,,,https://www.yelp.ca/biz/arts-pizza-toronto,43.654172,-79.390555
Pizza,"1216 St Clair Ave W
Toronto, ON M6E 1B4",Pizza Memo & Food,(416) 654-3654,,,https://www.yelp.ca/biz/pizza-memo-and-food-toronto,43.677791,-79.444577
Pizza,"551 Bloor St W
Toronto, ON M5S 1Y6",Memo Pizza,(416) 516-3030,,,https://www.yelp.ca/biz/memo-pizza-toronto-2,43.665247,-79.410273
Pizza,"1030 Eglinton Avenue W
Toronto, ON M6C 2C5",Mamma’s Pizza,(604) 271-6400,,mammaspizza.com,https://www.yelp.ca/biz/mammas-pizza-toronto-17,43.700265,-79.430134
Pizza,"1056 Queen Street W
Toronto, ON M6J 3B9",Cioccolato’s,(647) 274-1755,,,https://www.yelp.ca/biz/cioccolatos-toronto,43.644074,-79.421034
Pizza,"962 St Clair Ave W
Toronto, ON M6E 1A1",Lambada Bar & Restaurant,(416) 651-3309,,,https://www.yelp.ca/biz/lambada-bar-and-restaurant-toronto,43.679685,-79.436315
Pizza,"2475 Kingston Rd E
Unit 115
Toronto, ON M1N 1V4",Little Caesar’s Pizza,(416) 266-2010,,littlecaesars.ca,https://www.yelp.ca/biz/little-caesars-pizza-toronto,43.710475,-79.248966
Pizza,"1523 Yonge Street
Toronto, ON M4T 1Z2",Panzerotto & Pizza,(416) 222-2221,,,https://www.yelp.ca/biz/panzerotto-and-pizza-toronto,43.689729,-79.394437
Pizza,"681 Bloor St W
Toronto, ON M6G 1L3",Slice of Italia,(416) 534-3973,,,https://www.yelp.ca/biz/slice-of-italia-toronto,43.663746,-79.416452
Pizza,"1071 Danforth Ave
Toronto, ON M4J 1M1",3 For 1 Pizza & Wings,(416) 264-4181,,,https://www.yelp.ca/biz/3-for-1-pizza-and-wings-toronto,43.680636,-79.335573
Pizza,"1180 Queen Street West
Toronto, ON M6J 1J5",Pizza & Pasta House,(416) 588-8080,,,https://www.yelp.ca/biz/pizza-and-pasta-house-toronto,43.642505,-79.426506
Pizza,"1014 Av Danforth
Toronto, ON M4J 1M2",Milad Halal Pizza,(416) 466-5577,,,https://www.yelp.ca/biz/milad-halal-pizza-toronto,43.680712,-79.336735
Pizza,"2432 Eglinton Avenue E
Unit 2
Toronto, ON M1K 2P7",Little Caesars Pizza,(416) 288-6865,,littlecaesars.ca,https://www.yelp.ca/biz/little-caesars-pizza-toronto-3,43.732693,-79.266312
Pizza,"2385 Dundas St W
Toronto, ON M6P 1X2",Cristina’s Pizza Pie,(416) 537-1711,,,https://www.yelp.ca/biz/cristinas-pizza-pie-toronto,43.65761,-79.453082
Pizza,"1515 Gerrard St E
Toronto, ON M4L 2A4",Pizza Time,(416) 465-5411,,,https://www.yelp.ca/biz/pizza-time-toronto,43.672696,-79.319486
Pizza,"1417 Av Danforth
Toronto, ON M4J 1N2",Top Notch Pizza,(416) 691-9293,,,https://www.yelp.ca/biz/top-notch-pizza-toronto,43.682356,-79.327238
Pizza,"372 Yonge St
Toronto, ON M5B 1S6",Pizza Italia,(416) 916-2627,,,https://www.yelp.ca/biz/pizza-italia-toronto,43.658727,-79.382257
Pizza,"1283 Bloor St W
Toronto, ON M6H 1N7",Pizza Best & Food,(416) 530-7777,,,https://www.yelp.ca/biz/pizza-best-and-food-toronto,43.658313,-79.442461
Pizza,"238 Queen St W
Toronto, ON M5V 1Z7",Queen Pizza,(416) 599-6111,,,https://www.yelp.ca/biz/queen-pizza-toronto,43.650131,-79.390412
Pizza,"1234 5th Street
Toronto, ON M6S 3K8",Tom’s Pizza Trench,,,,https://www.yelp.ca/biz/toms-pizza-trench-toronto,43.648334,-79.479845
Pizza,"1030 Eglinton Ave W
Toronto, ON M6C 2C5",Mamma’s Pizza,(416) 784-0329,,,https://www.yelp.ca/biz/mammas-pizza-toronto-10,43.700162,-79.430113
Pizza,"2366 Yonge Street
Toronto, ON M4P 2E6",Pazzi Frazzi Pizza,(416) 322-9976,,,https://www.yelp.ca/biz/pazzi-frazzi-pizza-toronto,43.70874,-79.39904
Pizza,"327 Queen St W
Toronto, ON M5V 2A4",Two Four One Pizza,(416) 977-9192,,,https://www.yelp.ca/biz/two-four-one-pizza-toronto,43.649542,-79.391839
Pizza,"1310 St Clair Ave W
Toronto, ON M6E 1C1",Donatos Sports Cafe,(416) 652-8903,,,https://www.yelp.ca/biz/donatos-sports-cafe-toronto,43.676824,-79.448498
Pizza,"11-106 Humber College Boulevard
Toronto, ON M9V 4E4",City South Pizza,(416) 744-5053,,citysouthpizza.ca,https://www.yelp.ca/biz/city-south-pizza-toronto,43.731216,-79.600497
Pizza,"1168 Albion Road
Toronto, ON M9V 1A8",Buy One Get One Free Pizza,(647) 348-3487,,,https://www.yelp.ca/biz/buy-one-get-one-free-pizza-toronto,43.737756,-79.568044
Pizza,"157 Roncesvalles Ave
Toronto, ON M6R 2L3",Brass Taps,(416) 536-6678,$11-30,,https://www.yelp.ca/biz/brass-taps-toronto,43.644004,-79.448139
Pizza,"1730 Bloor St W
Toronto, ON M6P 1B3",Krzystof Jozwik,(416) 762-5511,,,https://www.yelp.ca/biz/krzystof-jozwik-toronto,43.655116,-79.459319
Pizza,"239 Queen Street W
Toronto, ON M5V 1Z4",Hey Lucy,,,,https://www.yelp.ca/biz/hey-lucy-toronto-3,43.650311,-79.388489
Pizza,"155 Morningside Ave
Toronto, ON M6S 1E4",Nick’s Place Restaurant,(416) 284-1100,,,https://www.yelp.ca/biz/nicks-place-restaurant-toronto,43.643506,-79.482246
Pizza,"333 Maini
Toronto, ON M4C 4X6",ABC Eatry,(416) 000-0000,,M3C0C1.com,https://www.yelp.ca/biz/abc-eatry-toronto,43.689461,-79.30221
Pizza,"1030 Eglinton Ave W
Toronto, ON M6C 2C5",Monte Carlo Restaurant Corporate Office,(416) 784-0329,,,https://www.yelp.ca/biz/monte-carlo-restaurant-corporate-office-toronto,43.700162,-79.430113
Pizza,"2980 Danforth Avenue
Toronto, ON M4C 1M6",Mecca,,,,https://www.yelp.ca/biz/mecca-toronto,43.690576,-79.291855
Pizza,"238 Queen St W
Toronto, ON M5V 1Z7",Amato Franchise,(416) 591-6661,,,https://www.yelp.ca/biz/amato-franchise-toronto,43.650131,-79.390412
Pizza,"300 Borough Drive
Toronto, ON M1P 4P5",Cultures and Vanellis,(416) 290-1288,,cultures-restaurants.com,https://www.yelp.ca/biz/cultures-and-vanellis-toronto,43.776062,-79.257596
Polish,"195 Roncesvalles Avenue
Toronto, ON M6R 2L5",Café Polonez,(416) 532-8432,$11-30,cafepolonez.ca,https://www.yelp.ca/biz/caf%C3%A9-polonez-toronto-2,43.645129,-79.448368
Polish,"5 Hastings Avenue
Toronto, ON M4L 2L1",Hastings Snack Bar,(647) 850-9260,Under $10,,https://www.yelp.ca/biz/hastings-snack-bar-toronto,43.663749,-79.328886
Polish,"667 The Queensway
Toronto, ON M8Y 1K8",Kovalsky Restaurant,(416) 201-6999,$11-30,kovalskyrestaurant.com,https://www.yelp.ca/biz/kovalsky-restaurant-toronto,43.627043,-79.498814
Polish,"165 Roncesvalles Avenue
Toronto, ON M6R 2L3",Chopin Restaurant,(416) 536-6228,$11-30,chopinrestaurant.com,https://www.yelp.ca/biz/chopin-restaurant-toronto-2,43.644215,-79.448091
Polish,"357 Roncesvalles Avenue
Toronto, ON M6R 2M8",Inter Steer Tavern,(416) 588-8054,$11-30,intersteer.blogspot.in,https://www.yelp.ca/biz/inter-steer-tavern-toronto,43.649844,-79.450264
Pop-Up Restaurants,"463 Danforth Avenue
Toronto, ON M4K 1P1",Dinners in Toronto k,(647) 236-4423,,,https://www.yelp.ca/biz/dinners-in-toronto-k-toronto,43.677638,-79.350098
Portuguese,"217 Ossington Avenue
Toronto, ON M6J 2Z8",Moliceiro Restaurant,(647) 345-3019,$11-30,moliceirorestaurant.com,https://www.yelp.ca/biz/moliceiro-restaurant-toronto,43.648832,-79.420417
Portuguese,"2255 Keele Street
Toronto, ON M6M 2P5",O Patio Churrasqueira,(416) 792-7313,$31-60,,https://www.yelp.ca/biz/o-patio-churrasqueira-toronto,43.70113,-79.476313
Portuguese,"869 Dundas Street W
Toronto, ON M6J 1V6",Churrasqueira Vila Verde Restaurant,(416) 603-2515,$11-30,,https://www.yelp.ca/biz/churrasqueira-vila-verde-restaurant-toronto-2,43.651243,-79.410631
Portuguese,"1733 Eglinton Avenue E
Toronto, ON M4H 1J8",Churrasco Portugril,(416) 261-0010,$11-30,portugril.com,https://www.yelp.ca/biz/churrasco-portugril-toronto,43.725557,-79.312667
Portuguese,"33 Elm St
Toronto, ON M5G 1H1",Adega Restaurante,(416) 977-4338,$31-60,adegarestaurante.ca,https://www.yelp.ca/biz/adega-restaurante-toronto,43.657311,-79.383229
Portuguese,"219 Av Ossington
Toronto, ON M6J 2Z8",Alex Rei Dos Leitoes,(416) 537-3175,Under $10,alexreidosleitoes.com,https://www.yelp.ca/biz/alex-rei-dos-leitoes-toronto,43.648888,-79.420481
Portuguese,"254 Eglinton Ave E
Toronto, ON M4P 1K2",Churrasco Villa Toronto’s Original,(416) 487-7070,$11-30,churrascovilla.com,https://www.yelp.ca/biz/churrasco-villa-torontos-original-toronto,43.708478,-79.390546
Portuguese,"211 Geary Avenue
Toronto, ON M6H 2C1",Porta Nova Restaurant,(416) 546-3328,$11-30,portanovarestaurant.com,https://www.yelp.ca/biz/porta-nova-restaurant-toronto,43.669477,-79.438288
Portuguese,"605 Rogers Rd.
Toronto, ON M6M 5G4",Churrasqueira Martins,(416) 657-4343,$11-30,churrasqueiramartins.com,https://www.yelp.ca/biz/churrasqueira-martins-toronto,43.681583,-79.47387
Portuguese,"662 Lansdowne Avenue
Toronto, ON M6H 3Y8",Cantanhede O Bairradino,(416) 531-6912,$11-30,,https://www.yelp.ca/biz/cantanhede-o-bairradino-toronto,43.662554,-79.444911
Portuguese,"2291 Kipling Avenue
Unit 111
Toronto, ON M9W 4L6",Joe’s Grill,(647) 343-3595,$11-30,,https://www.yelp.ca/biz/joes-grill-toronto,43.729087,-79.574033
Portuguese,"864 College Street
Toronto, ON M6H 1A3",Chiado,(416) 538-1910,Above $61,chiadorestaurant.com,https://www.yelp.ca/biz/chiado-toronto,43.654187,-79.424247
Portuguese,"2275 Keele Street
Toronto, ON M6M 3Z6",Churrasqueira Estrela,(416) 248-1918,Under $10,churrasqueiraestrela.com,https://www.yelp.ca/biz/churrasqueira-estrela-toronto,43.702163,-79.476558
Portuguese,"802 Dundas Street W
Toronto, ON M6J 1V3",Lisbon By Night Restaurant,(416) 603-6522,$31-60,lisbonbynightrestaurant.com,https://www.yelp.ca/biz/lisbon-by-night-restaurant-toronto,43.651945,-79.408677
Portuguese,"539 College St
Toronto, ON M6G 1A9",Perla Restaurant,(416) 922-1703,$11-30,,https://www.yelp.ca/biz/perla-restaurant-toronto,43.655483,-79.411505
Portuguese,"218 Geary Avenue
Toronto, ON M6H 2C3",Meta Dos Leitoes,(416) 516-8119,$11-30,,https://www.yelp.ca/biz/meta-dos-leitoes-toronto,43.669851,-79.438521
Portuguese,"2831 Weston Road
Toronto, ON M9M 2S1",Churrasqueira Sao Miguel,(416) 741-0057,$11-30,churrasqueirasaomiguel.ca,https://www.yelp.ca/biz/churrasqueira-sao-miguel-toronto-2,43.720673,-79.5374
Portuguese,"373b Oakwood Ave
Toronto, ON M6E 2W1",Galo Do Sardinha Churrasqeira,(416) 410-7777,$11-30,galodosardinha.wixsite.com/ga…,https://www.yelp.ca/biz/galo-do-sardinha-churrasqeira-toronto,43.687767,-79.438749
Portuguese,"1912 Eglinton Avenue West
Toronto, ON M6E 2J5",Churrasqueira Portugal BBQ & Grill,(416) 916-6875,$11-30,,https://www.yelp.ca/biz/churrasqueira-portugal-bbq-and-grill-toronto,43.69537,-79.452338
Portuguese,"1444 Dupont Street
Toronto, ON M6P 4H3",Piri-Piri,(416) 536-5100,$11-30,piripiri.com,https://www.yelp.ca/biz/piri-piri-toronto,43.666252,-79.449776
Portuguese,"184 Augusta Avenue
Toronto, ON M5T 2L6",Amadeu’s Restaurant,(416) 591-1245,$11-30,amadeusrestaurant.ca,https://www.yelp.ca/biz/amadeus-restaurant-toronto,43.654037,-79.402027
Portuguese,"898 College Street
Toronto, ON M6H 1A4",The Portuguese Chicken Guys,(416) 537-7133,Under $10,,https://www.yelp.ca/biz/the-portuguese-chicken-guys-toronto,43.653863,-79.425627
Portuguese,"9D-325 Weston Road
Toronto, ON M6N 4Z9",Churrasqueira Praia Da Vagueira,(416) 761-5330,,,https://www.yelp.ca/biz/churrasqueira-praia-da-vagueira-toronto,43.678942,-79.474016
Portuguese,"2293 St Clair Avenue W
Toronto, ON M6N 1K9",Bairrada Churrasqueira Grill,(416) 762-4279,$11-30,bairrada.ca,https://www.yelp.ca/biz/bairrada-churrasqueira-grill-toronto-3,43.669945,-79.478101
Portuguese,"1370 St Clair Avenue W
Toronto, ON M6E 1C4",Porto Rotisserie House,(416) 654-7455,$11-30,portorh.com,https://www.yelp.ca/biz/porto-rotisserie-house-toronto,43.67662,-79.449756
Portuguese,"1213 Dundas Street W
Toronto, ON M6J 1X3",Churrasqueira DO Sardinha,(416) 530-1777,Under $10,,https://www.yelp.ca/biz/churrasqueira-do-sardinha-toronto,43.649296,-79.422709
Portuguese,"1331 St Clair
Toronto, ON M6E 1C3",Don Quixote,(416) 652-7777,,,https://www.yelp.ca/biz/don-quixote-toronto,43.676254,-79.449467
Portuguese,"352 Oakwood Avenue
Toronto, ON M6E",Jack’s Bakery & Pastry,(416) 651-1780,Under $10,blogto.com/bakery/jacksbakery,https://www.yelp.ca/biz/jacks-bakery-and-pastry-toronto,43.686757,-79.438564
Portuguese,"1969 Davenport Road
Toronto, ON M6N 1C3",Churrasqueira Vira’s BBQ,,,,https://www.yelp.ca/biz/churrasqueira-viras-bbq-toronto,43.67021,-79.456899
Portuguese,"1116 Dundas Street W
Toronto, ON M5G 1C3",First Choice Restaurant,(416) 588-3851,,,https://www.yelp.ca/biz/first-choice-restaurant-toronto,43.655414,-79.385191
Portuguese,"1473 Dundas Street W
Toronto, ON M6J 1Y8",Brazil Direct Import & Export,(416) 588-1208,,,https://www.yelp.ca/biz/brazil-direct-import-and-export-toronto,43.649438,-79.430983
Portuguese,"1005 Bloor Street W
Toronto, ON M6H 1M1",Atlantis Restaurant,(416) 533-8120,,,https://www.yelp.ca/biz/atlantis-restaurant-toronto,43.660788,-79.430394
