Category,Restaurant Address,Restaurant Name,Restaurant Phone,Restaurant Price Range,Restaurant Website,Restaurant Yelp URL,Restaurant Latitude,Restaurant Longitude
Cafes,"873 Bloor Street W
Toronto, ON M8X 1G2",Ethiopian Cafe and Pasteries,(416) 535-7979,,,https://www.yelp.ca/biz/ethiopian-cafe-and-pasteries-toronto,43.662112,-79.424791
Cafes,"24 Carlaw Avenue
Toronto, ON M4M 2R7",Food Dudes Pantry,(647) 349-3663,Under $10,fdpantry.com,https://www.yelp.ca/biz/food-dudes-pantry-toronto,43.656132,-79.338145
Cafes,"1344 Danforth Avenue
Toronto, ON M4J 1M9",T & M Sidewalk Cafe,(416) 465-2012,,,https://www.yelp.ca/biz/t-and-m-sidewalk-cafe-toronto,43.682458,-79.329002
Cafes,"280 Bloor Street W
Toronto, ON M5S 1V8",Daily Express Cafe,(416) 944-3225,,,https://www.yelp.ca/biz/daily-express-cafe-toronto,43.667588,-79.400841
Cafes,"244 Vaughan Road
Toronto, ON M6C 2M6",Express,(416) 551-9865,,,https://www.yelp.ca/biz/express-toronto-2,43.688122,-79.424901
Cafes,"2427 Eglinton Avenue W
Toronto, ON M6M 1S8",Westside Caffe,,,,https://www.yelp.ca/biz/westside-caffe-toronto,43.691569,-79.466994
Cafes,"639 Queen St W
Toronto, ON M5V 2B5",Red Star Cafe,,,,https://www.yelp.ca/biz/red-star-cafe-toronto,43.647064,-79.403406
Cafes,"348 Danforth Avenue
Toronto, ON M4K 2Z1",The Vegetarian Cafe,(416) 466-2129,$11-30,thebigcarrot.ca/index.php?id=…,https://www.yelp.ca/biz/the-vegetarian-cafe-toronto,43.677515,-79.352925
Cafes,"201 Dundas Street W
Toronto, ON M5G 1C8",One Pear Cafe,(647) 340-6667,,,https://www.yelp.ca/biz/one-pear-cafe-toronto,43.654818,-79.387319
Cafes,"10 King's College Road
Toronto, ON M5S 3G8",Hard Hat Cafe,,,,https://www.yelp.ca/biz/hard-hat-cafe-toronto,43.660165,-79.394925
Cafes,"35 St Joseph Street
Toronto, ON M4Y 1J8",West East Rest Cafe,,,,https://www.yelp.ca/biz/west-east-rest-cafe-toronto,43.66563,-79.386977
Cafes,"374 Keele St
Toronto, ON M6P 2K8",Vuong Cafe,(416) 769-3302,Under $10,,https://www.yelp.ca/biz/vuong-cafe-toronto,43.665584,-79.464755
Cafes,"790 Bay Street
Unit 100
Toronto, ON M5G 1N8",Juice & Java,,$11-30,juiceandjava.ca,https://www.yelp.ca/biz/juice-and-java-toronto-2,43.66038,-79.386057
Cafes,"1001 Queen Street W
Toronto, ON M6K 1H4",Out of this World Cafe,(416) 535-8501,$11-30,otwcafe.com,https://www.yelp.ca/biz/out-of-this-world-cafe-toronto,43.637498,-79.433707
Cafes,"426 St Clarens Ave
Toronto, ON M6H 3W3",Daily Grind,,,,https://www.yelp.ca/biz/daily-grind-toronto-2,43.658226,-79.441549
Cafes,"30 Adelaide Street E
Toronto, ON M5C 3G8",Timothy’s Coffee,(416) 367-0311,,,https://www.yelp.ca/biz/timothys-coffee-toronto-2,43.650948,-79.376826
Cafes,"1231 Woodbine Avenue
Toronto, ON M4C 4E3",The Harvest Cafe,(416) 725-1596,,,https://www.yelp.ca/biz/the-harvest-cafe-toronto,43.692787,-79.315676
Cafes,"2685 Yonge Street
Toronto, ON M4N 2H8",Koek Koek,(416) 901-0209,,koekkoekfood.com,https://www.yelp.ca/biz/koek-koek-toronto,43.716835,-79.400094
Cafes,"2100 Danforth Avenue
Toronto, ON M4C 1J9",Edie’s Place Bar & Cafe,(416) 696-6663,$11-30,,https://www.yelp.ca/biz/edies-place-bar-and-cafe-toronto,43.68598,-79.312046
Cafes,"871 Kipling Ave
Toronto, ON M8Z 5H1",Del’s Pastry Corner Cafe,(416) 233-7595,,,https://www.yelp.ca/biz/dels-pastry-corner-cafe-toronto-2,43.635323,-79.532287
Cafes,"3618 Victoria Park Ave
Toronto, ON M2H",ABC Bakery Coffee Shop,(416) 493-3151,Under $10,,https://www.yelp.ca/biz/abc-bakery-coffee-shop-toronto,43.806857,-79.337564
Cafes,"95 St Clair Ave W
Toronto, ON M4V 1N6",Press Cafe,(416) 960-2127,,,https://www.yelp.ca/biz/press-cafe-toronto,43.68677,-79.398245
Cafes,"6464 Yonge Street
Unit 144
Toronto, ON M2M 3X4",Dolce Camerata,(647) 350-5864,$11-30,,https://www.yelp.ca/biz/dolce-camerata-toronto,43.795466,-79.422054
Cafes,"51 Underhill Drive
Toronto, ON M3A 2J8",Chatter,(416) 242-8837,,,https://www.yelp.ca/biz/chatter-toronto,43.745036,-79.325378
Cafes,"8 Glen Watford Drive
Toronto, ON M1S 2C1",Dickens Cafe,(416) 321-3354,Under $10,,https://www.yelp.ca/biz/dickens-cafe-toronto,43.787061,-79.276166
Cafes,"622 College Street
Toronto, ON M6G 1B4",Cupps Cafe,(416) 536-1633,,,https://www.yelp.ca/biz/cupps-cafe-toronto,43.655126,-79.414812
Cafes,"3310 Yonge Street.
Toronto, ON M4N 2M4",Bio Cafe,(416) 561-3870,$11-30,,https://www.yelp.ca/biz/bio-cafe-toronto,43.731043,-79.404003
Cafes,"88 Dundas Street
Toronto, ON M7A 2C7",Jasmine Cafe,(647) 748-9355,,,https://www.yelp.ca/biz/jasmine-cafe-toronto-2,43.656343,-79.377878
Cafes,"125 Jefferson Avenue
Toronto, ON M6K 3E4",Au Lait Cafe,,,aulaitcafe.wordpress.com,https://www.yelp.ca/biz/au-lait-cafe-toronto,43.639463,-79.421818
Cafes,"6123 Yonge Street
Toronto, ON M2M 3W8",Shabestan Cafe,(416) 222-3335,$11-30,,https://www.yelp.ca/biz/shabestan-cafe-toronto,43.79173,-79.418028
Cafes,"1620 Birchmount Rd
Toronto, ON M1P 2H6",Robin’s,(416) 701-0067,Under $10,robinsdonuts.com,https://www.yelp.ca/biz/robins-toronto,43.762948,-79.292145
Cafes,"1726 Avenue Road
Toronto, ON M5M 3Y6",Rosie’s Eatery,(416) 901-2616,,rosiesto.com,https://www.yelp.ca/biz/rosies-eatery-toronto,43.728418,-79.418304
Cafes,"978 Pape Ave
Toronto, ON M4K 3V7",YU Rock Cafe,(647) 342-3539,,www3.serbiancafe.com,https://www.yelp.ca/biz/yu-rock-cafe-toronto,43.68797,-79.348438
Cafes,"95 Charles Street West
Toronto, ON M5S 1K6",Wymilwood Cafe,(416) 585-4521,,,https://www.yelp.ca/biz/wymilwood-cafe-toronto,43.667557,-79.391956
Cafes,"100 Queen's Park
Toronto, ON M5S 2C6",Food Studio Cafe,(416) 586-8000,,,https://www.yelp.ca/biz/food-studio-cafe-toronto,43.667676,-79.394678
Cafes,"755 Lawrence Avenue E
Toronto, ON M3C 1P2",TBG Garden Cafe,(416) 392-6190,Under $10,torontobotanicalgarden.ca,https://www.yelp.ca/biz/tbg-garden-cafe-toronto,43.734198,-79.358082
Cafes,"317 Dundas St W
Toronto, ON M5T 1G4",Espresso Bar in Galleria Italia,,,ago.ca/dine/espresso-bar-gall…,https://www.yelp.ca/biz/espresso-bar-in-galleria-italia-toronto,43.653537,-79.392485
Cafes,"105 St George Avenue
Toronto, ON M5S 2E8",Exchange Cafe,,$11-30,,https://www.yelp.ca/biz/exchange-cafe-toronto,43.665243,-79.39838
Cafes,"16 Bancroft Ave
Toronto, ON M5S 1C1",Sylvester’s Cafe,(416) 978-5247,,,https://www.yelp.ca/biz/sylvesters-cafe-toronto,43.660777,-79.399516
Cafes,"853 Kipling Avenue
Toronto, ON M8Z 5G9",Oven Fresh,(416) 232-2113,Under $10,ovenfreshbaking.ca,https://www.yelp.ca/biz/oven-fresh-toronto-2,43.633906,-79.532033
Cafes,"200 Elizabeth Street
Toronto, ON M5G 2C4",Lettieri Espresso Bar and Cafe,(416) 596-9231,,,https://www.yelp.ca/biz/lettieri-espresso-bar-and-cafe-toronto,43.658636,-79.388479
Cafes,"477 Mount Pleasant Road
Toronto, ON M4S 2L9",Delimark Cafes,(416) 485-8670,,delimarkcafes.com,https://www.yelp.ca/biz/delimark-cafes-toronto,43.700906,-79.386911
Cafes,"91 Dundas St E
Toronto, ON M5B 2C8",Wendy’s Coffee,(416) 364-3639,,,https://www.yelp.ca/biz/wendys-coffee-toronto,43.656285,-79.37757
Cafes,"7 Breadalbane Street
Toronto, ON M4Y 1C2",Kindred Cafe,(416) 920-0404,,,https://www.yelp.ca/biz/kindred-cafe-toronto,43.663736,-79.384614
Cafes,"873 Pape Avenue
Unit B
Toronto, ON M4K 3T9",Macchiato Espresso Bar,(647) 350-3333,,macchiatoespressobar.ca,https://www.yelp.ca/biz/macchiato-espresso-bar-toronto,43.683582,-79.346574
Cafes,"248 Queens Quay W
Toronto, ON M5J 1B5",Harbour Cafe,(416) 260-8905,,,https://www.yelp.ca/biz/harbour-cafe-toronto,43.639364,-79.384975
Cafes,"5449 Yonge Street
Toronto, ON M2N 5S1",Gong Cha Tea,(647) 346-2600,Under $10,gong-cha.ca,https://www.yelp.ca/biz/gong-cha-tea-toronto,43.777294,-79.41459
Cafes,"120 Bloor Street E
Toronto, ON M4W 1B7",Bluestar Cafe,(416) 966-4100,,,https://www.yelp.ca/biz/bluestar-cafe-toronto,43.671283,-79.383888
Cafes,"880 Bloor St W
Toronto, ON M6G 1M5",Bloor Cafe & Deli,,,,https://www.yelp.ca/biz/bloor-cafe-and-deli-toronto,43.662192,-79.425258
Cafes,"3023 Bathurst Street
Toronto, ON M6B 3B5",Auleaf Café,(416) 783-2323,,,https://www.yelp.ca/biz/auleaf-caf%C3%A9-toronto,43.718204,-79.429152
Cafes,"3833 Midland Avenue
Unit 9E
Toronto, ON M1V 5L6",Sure Win Cafe,,,,https://www.yelp.ca/biz/sure-win-cafe-toronto,43.813658,-79.291422
Cafes,"45 Milner Avenue
Suite 102
Toronto, ON M1S",Faith Culture,(416) 291-9005,$11-30,faithculture.ca,https://www.yelp.ca/biz/faith-culture-toronto,43.783056,-79.252781
Cafes,"892 St Clair Avenue W
Toronto, ON M6C 1C5",Vero Cafe,(416) 410-7702,,,https://www.yelp.ca/biz/vero-cafe-toronto,43.680326,-79.433002
Cafes,"2881 Jane Street
Toronto, ON M3N 2J5",Debe’s Roti & Doubles,(416) 839-9874,$11-30,DebesRoti.com,https://www.yelp.ca/biz/debes-roti-and-doubles-toronto,43.752377,-79.516373
Cafes,"Toronto, ON M6P 1X3",Hula Girl Espresso Food Truck,(416) 535-9669,,hulagirlespresso.com,https://www.yelp.ca/biz/hula-girl-espresso-food-truck-toronto,43.659244,-79.453688
Cafes,"1 yonge Street
4th Floor
Toronto, ON M5E 1W7",Cafe On 4 By Sodexo,,,cafeon4.com,https://www.yelp.ca/biz/cafe-on-4-by-sodexo-toronto-2,43.642436,-79.374488
Cafes,"108 Edgewood Avenue
Toronto, ON M4L 2C9",Renée’s Clarssic Café,(416) 792-8277,,,https://www.yelp.ca/biz/ren%C3%A9es-clarssic-caf%C3%A9-toronto,43.673086,-79.31525
Cafes,"55 John Street
Toronto, ON M5V 0C4",YMCA Cafe at Metro Hall,,Under $10,,https://www.yelp.ca/biz/ymca-cafe-at-metro-hall-toronto,43.63247,-79.39533
Cafes,"1741 Eglinton W
Toronto, ON M6E 2H3",Basil Leaf,,,,https://www.yelp.ca/biz/basil-leaf-toronto,43.696329,-79.446841
Cafes,"2793 Bathurst Street
Toronto, ON M6B 3A4",Omni Java Cafe,(416) 783-2091,,omnijavacafe.com,https://www.yelp.ca/biz/omni-java-cafe-toronto,43.71251,-79.428016
Cafes,"555 Wilson Avenue
Suite 111E
Toronto, ON M3H 0C5",King Cafe,(416) 636-7434,,,https://www.yelp.ca/biz/king-cafe-toronto,43.734005,-79.44731
Cafes,"2655 Lawrence Avenue E
Toronto, ON M1P 2S3",The Spot Cafe,(647) 872-0112,,,https://www.yelp.ca/biz/the-spot-cafe-toronto,43.751387,-79.263053
Cafes,"200 Wellington Street
Unit 240
Toronto, ON M5V 3C7",Brioche Dorée,(416) 351-3333,$11-30,briochedoree.us/en,https://www.yelp.ca/biz/brioche-dor%C3%A9e-toronto-5,43.645857,-79.387839
Cafes,"627 Queen Street W
Toronto, ON M5V 2B7",Cafe Arts,(416) 366-6676,Under $10,,https://www.yelp.ca/biz/cafe-arts-toronto,43.650116,-79.397177
Cafes,"595 Bay St
Toronto, ON M7A 2C7",The Croissant Tree,(416) 598-2510,,,https://www.yelp.ca/biz/the-croissant-tree-toronto-6,43.66286,-79.38652
Cafes,"2644A Eglinton Avenue E
Toronto, ON M1K 2S3",C4 Centre,(416) 261-4216,,c4centre.com,https://www.yelp.ca/biz/c4-centre-toronto,43.736063,-79.251198
Cafes,"885 Progress Avenue
Toronto, ON M1H 2X6",Madras Centennial Cafe,(416) 431-1020,,madrascentennialcafe.ca,https://www.yelp.ca/biz/madras-centennial-cafe-toronto,43.780816,-79.236082
Cafes,"6 Dixon Rd
Toronto, ON M9P 2K9",55 Cafe,,,,https://www.yelp.ca/biz/55-cafe-toronto,43.70125,-79.528733
Cafes,"5 Linsmore Crescent
Toronto, ON M4J 4K7",Maple Cafe,(647) 346-6790,,,https://www.yelp.ca/biz/maple-cafe-toronto,43.682495,-79.329854
Cafes,"1397 Danforth Avenue
Toronto, ON M4J 1N2",Meda Lounge,(416) 465-6332,,,https://www.yelp.ca/biz/meda-lounge-toronto,43.682387,-79.327494
Cafes,"80 Ronald Avenue
Toronto, ON M6E 4M9",ELTE CAFÉ,(416) 785-7885,,elte.com/elte-cafe,https://www.yelp.ca/biz/elte-caf%C3%A9-toronto,43.697852,-79.459935
Cafes,"3269 Yonge Street
Toronto, ON M4N 2L5",The Butcher Block & Cafe,(416) 544-1729,,,https://www.yelp.ca/biz/the-butcher-block-and-cafe-toronto,43.729439,-79.403341
Cafes,"St. Lawrence Market
Lower Level B23
Toronto, ON M5E 1C3",Pasta Mia,(416) 363-6300,,,https://www.yelp.ca/biz/pasta-mia-toronto,43.648627,-79.371723
Cafes,"1230 Danforth Avenue
Toronto, ON M4J 1M6",Awash Cafe,(416) 551-6777,$11-30,,https://www.yelp.ca/biz/awash-cafe-toronto,43.681846,-79.331468
Cafes,"375-449 University Avenue
Toronto, ON M5G",The Prince,,,,https://www.yelp.ca/biz/the-prince-toronto,43.65474,-79.388088
Cafes,"2075 Bayview Avenue
Toronto, ON M4N 1J7",M Wing Cafeteria at Sunnybrook,,$11-30,,https://www.yelp.ca/biz/m-wing-cafeteria-at-sunnybrook-toronto-2,43.721593,-79.376878
Cafes,"149B Ravel Road
Toronto, ON M2H 1T1",Leslie Cafe,(416) 493-4933,,finchandleslie.com/finchandle…,https://www.yelp.ca/biz/leslie-cafe-toronto-2,43.791215,-79.36731
Cafes,"1382 Queen Street E
Toronto, ON M4L 1C9",Any Direct Flight,(416) 504-0017,,,https://www.yelp.ca/biz/any-direct-flight-toronto-2,43.664604,-79.324776
Cafes,"292 College St
Toronto, ON M5T 1R9",One Loft,(647) 547-5463,,oneloft.ca,https://www.yelp.ca/biz/one-loft-toronto,43.658016,-79.401484
Cafes,"B740 Sandford Fleming
10 King's College Road
Toronto, ON M5S 3G8",University of Toronto Engineering Stores,(416) 978-2916,,stores.skule.ca,https://www.yelp.ca/biz/university-of-toronto-engineering-stores-toronto,43.660001,-79.395104
Cafes,"4134 Dundas Street W
Toronto, ON M8X 1X3",Good Grains,(416) 617-8490,$11-30,goodgrainscanada.com,https://www.yelp.ca/biz/good-grains-toronto,43.661735,-79.507767
Cafes,"75 St George St
Toronto, ON M5S 2E5",Howard Ferguson Dining Hall,(416) 978-7269,,,https://www.yelp.ca/biz/howard-ferguson-dining-hall-toronto,43.663046,-79.397786
Cafes,"160 Mutual Street
Toronto, ON M5B 2M2",Pitman Cafeteria,,,ryerson.ca/studentservices/ho…,https://www.yelp.ca/biz/pitman-cafeteria-toronto,43.65917,-79.377109
Cafes,"3850 E Sheppard Avenue
Toronto, ON M1T 3L4",Kin Kin Bubble Tea,(647) 436-4687,Under $10,,https://www.yelp.ca/biz/kin-kin-bubble-tea-toronto,43.784121,-79.291711
Cafes,"868A The Queensway
Toronto, ON M8Z 1N7",Bar Moderno,(647) 347-1281,,,https://www.yelp.ca/biz/bar-moderno-toronto,43.624814,-79.510258
Cafes,"4700 Keele Street
Founders College floor 1
Toronto, ON M3J 1P3",Country Style Kosher Deli,(416) 650-8260,,,https://www.yelp.ca/biz/country-style-kosher-deli-toronto,43.776218,-79.502264
Cafes,"3452 Kingstion Road
Scarborough
Toronto, ON M1M 1R5",Turtle Pizza And Wing,(647) 479-9880,,,https://www.yelp.ca/biz/turtle-pizza-and-wing-toronto,43.73814,-79.217954
Cajun/Creole,"267 Scarlett Road
Toronto, ON M6N 4L1",New Orleans Seafood & Steakhouse,(416) 766-7001,$31-60,cajuntoronto.com,https://www.yelp.ca/biz/new-orleans-seafood-and-steakhouse-toronto,43.677592,-79.506363
Cajun/Creole,"839 College Street
Toronto, ON M6H 1A1",Southern Accent Restaurant,(416) 901-3211,$31-60,southernaccent.com,https://www.yelp.ca/biz/southern-accent-restaurant-toronto-2,43.654244,-79.422943
Cajun/Creole,"2790 Dundas Street W
Toronto, ON M6P 2J3",Roux,(647) 343-3600,$11-30,rouxstir.ca,https://www.yelp.ca/biz/roux-toronto,43.665431,-79.462384
