Category,Restaurant Address,Restaurant Name,Restaurant Phone,Restaurant Price Range,Restaurant Website,Restaurant Yelp URL,Restaurant Latitude,Restaurant Longitude
Chinese,"1 Baldwin St
Toronto, ON M5T 1L1",Baldwin Palace Restaurant,(416) 593-4788,,,https://www.yelp.ca/biz/baldwin-palace-restaurant-toronto,43.656233,-79.392318
Chinese,"18 Celeste Drive
Toronto, ON M1E",Chinese Buffet,,,,https://www.yelp.ca/biz/chinese-buffet-toronto,43.757052,-79.200012
Chinese,"2202 Danforth Ave
Toronto, ON M4C 1K3",Yin Li Xuan,(647) 435-8825,,,https://www.yelp.ca/biz/yin-li-xuan-toronto,43.686519,-79.309794
Chinese,"15 Northtown Way
Unit 32
Toronto, ON M2N 7A2",The Chinese Block,(647) 838-8737,,,https://www.yelp.ca/biz/the-chinese-block-toronto,43.77485,-79.413267
Chinese,"3280 Midland Ave
Unit 15
Toronto, ON M1V 0C7",Vase Restaurant,(416) 640-0888,,,https://www.yelp.ca/biz/vase-restaurant-toronto,43.805877,-79.288317
Chinese,"4810 Sheppard Avenue E
Unit 20
Toronto, ON M1S 4N6",Spicy Garden,(416) 298-6890,Under $10,spicy-garden.ca,https://www.yelp.ca/biz/spicy-garden-toronto-2,43.791588,-79.250917
Chinese,"307 Ave Spadina
Toronto, ON M5T 2E6",Golden Leaf Chinese Cuisine,(416) 597-8807,,,https://www.yelp.ca/biz/golden-leaf-chinese-cuisine-toronto,43.653819,-79.397975
Chinese,"633 Silver Star Boulevard
Unit 108
Toronto, ON M1V 5N1",Chuan Yu Home,(905) 766-1903,,,https://www.yelp.ca/biz/chuan-yu-home-toronto,43.81043,-79.293389
Chinese,"1873 Lawrence Avenue
Toronto, ON M1R 2Y3",Yiden Garden,(416) 759-8388,,yidengarden.com,https://www.yelp.ca/biz/yiden-garden-toronto,43.743724,-79.30202
Chinese,"23 Milliken Boulevard
Unit B16
Toronto, ON M1V",Unique Wonton,(416) 297-0688,,,https://www.yelp.ca/biz/unique-wonton-toronto,43.803564,-79.295112
Chinese,"4386 Sheppard Ave
Toronto, ON M1S",Dim Sum,,,,https://www.yelp.ca/biz/dim-sum-toronto,43.780029,-79.2834
Colombian,"276 Jane Street
Toronto, ON M6S 3Z2",Los Arrieros,(416) 761-1600,$11-30,,https://www.yelp.ca/biz/los-arrieros-toronto-2,43.655846,-79.487313
Colombian,"707 Dundas Street W
Toronto, ON M5T 2W6",Cookie Martinez,(416) 573-5817,Under $10,cookiemartinez.com,https://www.yelp.ca/biz/cookie-martinez-toronto,43.651425,-79.404123
Colombian,"2438 Dufferin Street
Toronto, ON M6E 3T1",Delicious Empanadas,(647) 827-2278,$11-30,deliciousempanadas.co,https://www.yelp.ca/biz/delicious-empanadas-toronto,43.69821,-79.451189
Colombian,"2848 Dufferin Street
Toronto, ON M6B 3S3",Esto Es Colombia,(905) 461-3895,,,https://www.yelp.ca/biz/esto-es-colombia-toronto,43.706629,-79.453307
Colombian,"2111 Jane Street
Suite 7
Toronto, ON M3M 1A2",Sabor Del Pacifico,(647) 317-9010,$11-30,saborpacifico.ca,https://www.yelp.ca/biz/sabor-del-pacifico-toronto,43.719067,-79.507405
Comfort Food,"424 Queen St W
Toronto, ON M5V 2A7",Parka Food Co,(416) 603-3363,$11-30,parkafoodco.com,https://www.yelp.ca/biz/parka-food-co-toronto-5,43.648493,-79.398113
Comfort Food,"747 Queen Street E
Toronto, ON M4M 1H3",I’ll Be Seeing You,(416) 778-9988,$11-30,illbeseeingyou.ca,https://www.yelp.ca/biz/ill-be-seeing-you-toronto,43.658993,-79.348074
Comfort Food,"162 Ossington Avenue
Suite 3
Toronto, ON M6J 2Z7",Bobbie Sue’s Mac & Cheese,(647) 352-2762,Under $10,bobbiesues.com,https://www.yelp.ca/biz/bobbie-sues-mac-and-cheese-toronto,43.6479,-79.420457
Comfort Food,"1532 Dundas Street W
Toronto, ON M6K 1T5",Three Hands,(647) 308-7128,$11-30,,https://www.yelp.ca/biz/three-hands-toronto,43.649828,-79.433001
Comfort Food,"120 Church Street
Toronto, ON M5C 2G8",120 Diner,(416) 792-7725,$11-30,120diner.com,https://www.yelp.ca/biz/120-diner-toronto,43.652151,-79.375478
Comfort Food,"887 Dundas Street W
Toronto, ON M6J 1V9",The Pie Commission,(647) 351-7437,Under $10,piecommission.com,https://www.yelp.ca/biz/the-pie-commission-toronto-2,43.651042,-79.411731
Comfort Food,"5 Coady Avenue
Toronto, ON M4M 2Y9",Completo,(416) 901-9233,Under $10,completo.club,https://www.yelp.ca/biz/completo-toronto,43.662633,-79.334058
Comfort Food,"905 King Street W
Toronto, ON M5V 1P5",King Rustic,(416) 792-5910,$11-30,kingrustic.ca,https://www.yelp.ca/biz/king-rustic-toronto-2,43.641802,-79.412116
Comfort Food,"2626 Danforth Ave
Toronto, ON M4C 1L7",Su-Good,(416) 691-8828,$11-30,,https://www.yelp.ca/biz/su-good-toronto,43.688669,-79.300274
Comfort Food,"1182 Queen Street E
Toronto, ON M4M 1L4",Leslie Jones,(416) 463-5663,$11-30,lesliejones.ca,https://www.yelp.ca/biz/leslie-jones-toronto,43.66289,-79.331837
Comfort Food,"448 Browns Line
Toronto, ON M8W 3T9",V’s Schnitzel House,(416) 255-3179,$11-30,vsschnitzelhouse.com,https://www.yelp.ca/biz/vs-schnitzel-house-toronto,43.602233,-79.54571
Comfort Food,"450 Bloor Street W
Toronto, ON M5S 1X8",Country Style Hungarian Restaurant,(416) 536-5966,$11-30,,https://www.yelp.ca/biz/country-style-hungarian-restaurant-toronto,43.665794,-79.409039
Comfort Food,"1164 Dundas Street W
Toronto, ON M6J 1X4",Ossington Stop,(416) 531-3279,$11-30,,https://www.yelp.ca/biz/ossington-stop-toronto,43.649462,-79.42154
Comfort Food,"800 Islington Avenue
Toronto, ON M8Z 5W8",iFEED Catering,(647) 783-3844,,Ifeedcatering.com,https://www.yelp.ca/biz/ifeed-catering-toronto,43.616786,-79.511883
Comfort Food,"1333 Danforth Avenue
Toronto, ON M4J 1N1",Borrel,(647) 349-5722,$11-30,borrel.ca,https://www.yelp.ca/biz/borrel-toronto,43.682066,-79.329036
Comfort Food,"1 Adelaide Street E
Toronto, ON M5C 2V9",Craft Beer Market,(437) 922-2337,$11-30,craftbeermarket.ca/toronto,https://www.yelp.ca/biz/craft-beer-market-toronto,43.650211,-79.377894
Comfort Food,"676 Kingston Road
Toronto, ON M4E 1R4",The Grover Pub,(416) 691-9200,$11-30,thegrover.com,https://www.yelp.ca/biz/the-grover-pub-toronto,43.679123,-79.297149
Comfort Food,"865 Bloor Street W
Toronto, ON M6G 1M5",Bassline Music Bar,(416) 732-7513,Under $10,,https://www.yelp.ca/biz/bassline-music-bar-toronto,43.662095,-79.424656
Comfort Food,"232 Queen Street W
Toronto, ON M5V 1Z6",Queen St Warehouse,(647) 344-7326,Under $10,,https://www.yelp.ca/biz/queen-st-warehouse-toronto,43.650183,-79.390188
Comfort Food,"275 Dundas Street W
Toronto, ON M5T 2W5",Cheese It Up!,(647) 343-1241,Under $10,,https://www.yelp.ca/biz/cheese-it-up-toronto-2,43.654427,-79.390337
Comfort Food,"521 Danforth Avenue
Toronto, ON M4K 1P7",521 Cafe & Bar,(416) 463-3968,$11-30,,https://www.yelp.ca/biz/521-cafe-and-bar-toronto,43.67802,-79.34825
Comfort Food,"1276 Danforth Avenue
Toronto, ON M4J 1M6",The Dylan Bar,(416) 792-7792,$11-30,,https://www.yelp.ca/biz/the-dylan-bar-toronto,43.682028,-79.330517
Comfort Food,"109 McCaul Street
Toronto, ON M5T 2W7",Cheese It Up!,,,,https://www.yelp.ca/biz/cheese-it-up-toronto,43.653691,-79.390849
Comfort Food,"803-50 Town Centre Court
Toronto, ON M1P 0A9",Curb Crave Food Truck,(647) 999-0052,,curbcrave.ca,https://www.yelp.ca/biz/curb-crave-food-truck-toronto,43.773249,-79.255273
Creperies,"161 Baldwin Street
Toronto, ON M5T 1L8",Millie Creperie,(416) 977-1922,Under $10,milliecreperie.com,https://www.yelp.ca/biz/millie-creperie-toronto,43.654949,-79.399671
Creperies,"52 Church Street
Toronto, ON M5C 3C8",Crepe TO,(647) 352-5286,$11-30,crepetoronto.com,https://www.yelp.ca/biz/crepe-to-toronto-3,43.650084,-79.374513
Creperies,"510 Yonge Street
Toronto, ON M4Y 1X9",T-swirl Crêpe,(647) 341-0088,Under $10,tswirlcrepe.ca,https://www.yelp.ca/biz/t-swirl-cr%C3%AApe-toronto-2,43.663447,-79.384123
Creperies,"18 Yorkville Avenue
Toronto, ON M4W 3Y8",Yorkville Crepes,(416) 922-6765,$11-30,,https://www.yelp.ca/biz/yorkville-crepes-toronto-2,43.67213,-79.387886
Creperies,"3343 Yonge Street
2nd Floor
Toronto, ON M4N 2M4",T-Buds,(647) 352-3624,$11-30,t-buds.com,https://www.yelp.ca/biz/t-buds-toronto,43.731172,-79.403822
Creperies,"10 Dundas St E
Toronto, ON M5B 2G9",Crepe de licious,(416) 596-0090,,,https://www.yelp.ca/biz/crepe-de-licious-toronto,43.656745,-79.380484
Creperies,"4022 Sheppard Avenue E
Unit 107
Toronto, ON M1S 1S6",The Best Time,(416) 396-3575,,,https://www.yelp.ca/biz/the-best-time-toronto,43.783853,-79.286912
Creperies,"91 Front Street E
Toronto, ON M5E 1C2",Crepe It Up,(416) 913-1737,Under $10,crepeitup.com,https://www.yelp.ca/biz/crepe-it-up-toronto-2,43.648923,-79.371723
Creperies,"220 Yonge St
Toronto Eaton Centre
Inside Urban Eatery
Toronto, ON M5B 2H1",Crepe Delicious,(416) 800-5737,$11-30,crepedelicious.com,https://www.yelp.ca/biz/crepe-delicious-toronto-3,43.654956,-79.379997
Creperies,"181 Bay Street
Toronto, ON M5J 2T3",Marché Restaurant,(647) 350-6999,$11-30,marche-restaurants.com,https://www.yelp.ca/biz/marche-restaurant-toronto,43.647426,-79.377573
Creperies,"73 Kensington Ave
Toronto, ON M5T 2K2",Kensington Cafe,(416) 971-5632,$11-30,,https://www.yelp.ca/biz/kensington-cafe-toronto,43.654523,-79.400536
Creperies,"473A Church Street
Toronto, ON M4Y 2C2",Crepe Masters,(416) 922-8409,,,https://www.yelp.ca/biz/crepe-masters-toronto,43.664512,-79.380418
Creperies,"68 Industry Street
Toronto, ON M6M 4L7",Sandwich & Crepe,(416) 763-1420,Under $10,,https://www.yelp.ca/biz/sandwich-and-crepe-toronto,43.692838,-79.486821
Cuban,"92 Ossington Avenue
Toronto, ON M6J 2Z4",La Cubana,(416) 537-0134,$11-30,lacubana.ca,https://www.yelp.ca/biz/la-cubana-toronto-3,43.646208,-79.419674
Cuban,"4915 Steeles Avenue E
Unit 8
Toronto, ON M1V 4Z4",El Habanero & Churrobar,(416) 293-6066,Under $10,elhabanerocatering.com,https://www.yelp.ca/biz/el-habanero-and-churrobar-toronto-2,43.82722,-79.291194
Cuban,"1030 Gerrard St E
Toronto, ON M4M 1Z5",La Cubana,(647) 350-5355,$11-30,lacubana.ca,https://www.yelp.ca/biz/la-cubana-toronto-5,43.669049,-79.33719
Cuban,"392 Roncesvalles Avenue
Toronto, ON M6R 2M9",La Cubana,(416) 538-7500,$11-30,lacubana.ca,https://www.yelp.ca/biz/la-cubana-toronto,43.650882,-79.451002
Cuban,"202 Dovercourt Road
Toronto, ON M6J 3C8",Julie’s Cuban Restaurant,(416) 532-7397,$11-30,juliescuban.com/menu.php,https://www.yelp.ca/biz/julies-cuban-restaurant-toronto,43.64696,-79.424034
Cuban,"1510 Queen Street W
Toronto, ON M6R 1A4",Mojito Cubano - Temp. CLOSED,(416) 533-7777,$11-30,,https://www.yelp.ca/biz/mojito-cubano-toronto,43.640361,-79.438399
Cuban,"120 Danforth Avenue
Toronto, ON M4K 1N1",Mambo Lounge,(416) 778-7004,$11-30,mambolounge.ca,https://www.yelp.ca/biz/mambo-lounge-toronto,43.676521,-79.358117
Czech,"450 Scarborough Golf Club Road
Toronto, ON M1G 1H1",Prague Restaurant,(416) 289-0283,$11-30,,https://www.yelp.ca/biz/prague-restaurant-toronto-2,43.754341,-79.216001
